cpu_speed,volts,cpu_pct,load_avg,temp
2.40002048,0.8898,88.8,2.2373046875,54.9
2.400033792,0.8898,73.1,2.2373046875,54.9
2.400030464,0.8898,88.7,2.2373046875,54.9
2.400033792,0.8898,89.0,2.2373046875,54.9
2.400027136,0.8898,63.6,2.2373046875,52.7
2.400030464,0.8898,46.8,2.2373046875,52.1
2.40003712,0.8898,41.1,2.2373046875,53.8
2.40003712,0.8898,41.0,2.2373046875,53.8
2.400027136,0.8898,46.8,2.2373046875,53.2
2.40002048,0.8898,38.0,2.21826171875,53.8
2.400017408,0.8898,31.5,2.21826171875,53.2
2.400033792,0.8898,34.0,2.21826171875,53.2
2.400033792,0.8898,27.4,2.21826171875,53.8
2.400023808,0.8898,28.0,2.21826171875,51.6
2.400027136,0.8898,27.1,2.21826171875,51.6
2.400017408,0.8898,33.6,2.21826171875,53.8
2.400030464,0.8898,42.1,2.21826171875,52.7
2.400033792,0.8898,34.0,2.21826171875,52.7
2.400033792,0.8898,27.6,2.21826171875,53.2
2.400023808,0.8898,34.9,2.21826171875,51.6
2.400030464,0.8898,32.4,2.21826171875,53.2
2.400023808,0.8898,29.9,2.21826171875,51.6
2.400027136,0.8898,32.1,2.21826171875,52.1
2.40003712,0.8898,34.6,2.21826171875,53.8
2.40002048,0.8898,33.3,2.21826171875,53.2
2.40002048,0.8898,40.4,2.21826171875,53.2
2.400017408,0.8898,37.8,2.21826171875,52.1
2.40002048,0.8898,30.5,2.12060546875,52.1
2.400033792,0.8898,45.8,2.12060546875,53.8
2.400027136,0.8898,47.7,2.12060546875,52.1
2.400023808,0.8898,47.3,2.12060546875,53.8
2.40002048,0.8898,44.0,2.12060546875,52.7
2.40002048,0.8898,41.8,2.12060546875,51.6
2.40002048,0.8898,33.6,2.12060546875,52.1
2.400023808,0.8898,33.3,2.12060546875,52.7
2.400023808,0.8898,31.5,2.12060546875,51.6
2.40002048,0.8898,30.2,2.12060546875,51.6
2.40002048,0.8898,39.4,2.12060546875,53.8
2.400023808,0.8898,41.0,2.12060546875,52.1
2.400023808,0.8898,38.3,2.12060546875,52.7
2.400027136,0.8898,36.8,2.12060546875,53.8
2.400033792,0.8898,33.3,2.12060546875,51.6
2.40002048,0.8898,33.6,2.12060546875,52.1
2.400023808,0.8898,33.7,2.12060546875,51.6
2.400027136,0.8898,33.6,2.12060546875,53.2
2.400023808,0.8898,33.0,2.12060546875,53.2
2.400023808,0.8898,34.3,2.19140625,52.7
2.400023808,0.8898,31.8,2.19140625,52.7
2.400023808,0.8898,43.8,2.19140625,53.2
2.400027136,0.8898,46.7,2.19140625,53.2
2.40002048,0.8898,45.3,2.19140625,53.8
2.400027136,0.8898,38.9,2.19140625,52.7
2.400017408,0.8898,37.5,2.19140625,53.8
2.400030464,0.8898,37.7,2.19140625,52.7
2.400033792,0.8898,39.3,2.19140625,52.7
2.400023808,0.8898,36.8,2.19140625,53.2
2.400023808,0.8898,38.3,2.19140625,52.1
2.400027136,0.8898,35.2,2.19140625,52.7
2.400027136,0.8898,39.0,2.19140625,51.6
2.40003712,0.8898,51.9,2.19140625,52.7
2.40002048,0.8898,38.7,2.19140625,52.7
2.40002048,0.8898,36.2,2.19140625,52.7
2.400033792,0.8898,33.0,2.19140625,52.7
2.40002048,0.8898,36.4,2.19140625,51.6
2.400033792,0.8898,37.5,2.19140625,53.2
2.400033792,0.8898,34.9,2.25634765625,53.2
2.40003712,0.8898,36.4,2.25634765625,51.6
2.400023808,0.8898,39.8,2.25634765625,52.7
2.400017408,0.8898,33.3,2.25634765625,53.2
2.400033792,0.8898,33.0,2.25634765625,53.2
2.40003712,0.8898,39.0,2.25634765625,52.1
2.400027136,0.8898,54.6,2.25634765625,52.7
2.400023808,0.8898,33.3,2.25634765625,54.3
2.400030464,0.8898,34.6,2.25634765625,52.7
2.40002048,0.8898,33.3,2.25634765625,52.7
2.400023808,0.8898,35.5,2.25634765625,53.2
2.400033792,0.8898,34.6,2.25634765625,53.2
2.400033792,0.8898,25.5,2.25634765625,53.2
2.400030464,0.8898,25.7,2.25634765625,52.1
2.400027136,0.8898,26.2,2.25634765625,52.7
2.40002048,0.8898,26.7,2.25634765625,52.7
2.400033792,0.8898,26.2,2.25634765625,52.7
2.40002048,0.8898,24.8,2.25634765625,51.6
2.40002048,0.8898,27.1,2.2353515625,53.2
2.400030464,0.8898,27.1,2.2353515625,51.6
2.40002048,0.8898,28.3,2.2353515625,51.6
2.400027136,0.8898,49.5,2.2353515625,53.2
2.400027136,0.8898,74.8,2.2353515625,53.8
2.400023808,0.8898,74.5,2.2353515625,53.2
2.400030464,0.8898,91.6,2.2353515625,54.3
2.400023808,0.8898,95.5,2.2353515625,54.9
2.400033792,0.8898,92.7,2.2353515625,55.4
2.40002048,0.8898,91.0,2.2353515625,54.9
2.400030464,0.8898,90.7,2.2353515625,54.9
2.400027136,0.8898,91.7,2.2353515625,56.0
2.400023808,0.8898,91.5,2.2353515625,53.8
2.400017408,0.8898,74.8,2.2353515625,54.9
2.400023808,0.8898,57.8,2.2353515625,55.4
2.400023808,0.8898,34.9,2.2353515625,53.8
2.400027136,0.8898,59.3,2.2353515625,54.3
2.40002048,0.8898,58.1,2.2353515625,53.8
2.400033792,0.8898,62.0,2.2353515625,53.2
2.40002048,0.8898,89.0,2.376953125,54.9
2.400027136,0.8898,92.6,2.376953125,55.4
2.400023808,0.8898,89.7,2.376953125,54.9
2.400023808,0.8898,92.7,2.376953125,53.8
2.400033792,0.8898,85.5,2.376953125,54.3
2.40002048,0.8898,88.1,2.376953125,55.4
2.400033792,0.8898,70.5,2.376953125,55.4
2.400027136,0.8898,47.7,2.376953125,53.8
2.40003712,0.8898,29.2,2.376953125,53.2
2.400027136,0.8898,25.5,2.376953125,53.8
2.400030464,0.8898,25.5,2.376953125,52.7
2.400033792,0.8898,26.4,2.376953125,53.2
2.40002048,0.8898,25.5,2.376953125,52.7
2.400033792,0.8898,25.5,2.376953125,54.3
2.40002048,0.8898,28.6,2.376953125,53.2
2.400023808,0.8898,35.2,2.376953125,53.8
2.400017408,0.8898,33.0,2.376953125,52.7
2.400033792,0.8898,38.3,2.376953125,52.7
2.400027136,0.8898,38.9,2.3466796875,53.8
2.400023808,0.8898,30.5,2.3466796875,53.8
2.400023808,0.8898,28.4,2.3466796875,53.2
2.400027136,0.8898,34.3,2.3466796875,53.2
2.40002048,0.8898,37.0,2.3466796875,53.2
2.400023808,0.8898,33.9,2.3466796875,53.2
2.40002048,0.8898,33.6,2.3466796875,52.7
2.400027136,0.8898,25.5,2.3466796875,51.6
2.400023808,0.8898,26.4,2.3466796875,52.7
2.400033792,0.8898,26.7,2.3466796875,52.7
2.400023808,0.8898,30.6,2.3466796875,53.2
2.400023808,0.8898,32.4,2.3466796875,53.2
2.400033792,0.8898,32.1,2.3466796875,51.6
2.400033792,0.8898,25.5,2.3466796875,51.6
2.400017408,0.8898,25.5,2.3466796875,51.6
2.40002048,0.8898,35.5,2.3466796875,52.7
2.40003712,0.8898,35.2,2.3466796875,53.8
2.40002048,0.8898,54.6,2.3466796875,53.2
2.400023808,0.8898,43.6,2.3466796875,53.2
2.40003712,0.8898,42.9,2.3994140625,54.9
2.400023808,0.8898,41.5,2.3994140625,53.2
2.400033792,0.8898,25.2,2.3994140625,53.2
2.40002048,0.8898,25.5,2.3994140625,53.2
2.400027136,0.8898,31.7,2.3994140625,53.2
2.40002048,0.8898,34.3,2.3994140625,53.2
2.400023808,0.8898,34.6,2.3994140625,53.8
2.400023808,0.8898,32.4,2.3994140625,52.7
2.40002048,0.8898,41.5,2.3994140625,52.7
2.400027136,0.8898,9.3,2.3994140625,52.1
2.40002048,0.8898,8.4,2.3994140625,52.7
2.400033792,0.8898,16.0,2.3994140625,52.7
2.40002048,0.8898,8.5,2.3994140625,51.0
2.400023808,0.8898,16.8,2.3994140625,50.5
2.40003712,0.8898,5.6,2.3994140625,49.9
2.400023808,0.8898,1.9,2.3994140625,52.1
2.400030464,0.8898,23.1,2.3994140625,51.6
2.400033792,0.8898,0.0,2.3994140625,49.9
2.400027136,0.8898,10.2,2.3994140625,50.5
2.40002048,0.8898,9.4,2.20703125,50.5
2.400023808,0.8898,0.0,2.20703125,51.0
2.40002048,0.8898,5.5,2.20703125,50.5
2.400033792,0.8898,1.9,2.20703125,50.5
2.400023808,0.8898,44.3,2.20703125,51.6
2.400027136,0.8898,71.3,2.20703125,51.6
2.400033792,0.8898,60.4,2.20703125,52.1
2.400023808,0.8898,64.5,2.20703125,53.2
1.700017792,0.8898,61.5,2.20703125,53.2
2.40002048,0.8898,67.9,2.20703125,52.1
2.40002048,0.8898,67.9,2.20703125,52.7
2.400023808,0.8898,65.4,2.20703125,53.2
2.400033792,0.8898,20.2,2.20703125,52.7
2.400023808,0.8898,19.0,2.20703125,52.1
2.400023808,0.8898,7.5,2.20703125,51.6
2.400023808,0.8898,27.8,2.20703125,51.0
2.40002048,0.8898,71.3,2.20703125,52.1
2.400017408,0.8898,62.6,2.20703125,53.2
2.400030464,0.8898,56.6,2.35107421875,52.1
2.400017408,0.8898,76.9,2.35107421875,53.8
2.40002048,0.8898,57.5,2.35107421875,52.7
2.400023808,0.8898,66.4,2.35107421875,51.6
2.400023808,0.8898,60.7,2.35107421875,52.7
2.40002048,0.8898,63.3,2.35107421875,52.7
2.400027136,0.8898,64.8,2.35107421875,53.8
2.400023808,0.8898,56.3,2.35107421875,54.3
2.400017408,0.8898,84.0,2.35107421875,54.3
2.400023808,0.8898,70.5,2.35107421875,53.2
2.400030464,0.8898,78.9,2.35107421875,54.9
2.400033792,0.8898,86.2,2.35107421875,54.9
2.40002048,0.8898,77.1,2.35107421875,54.3
2.400033792,0.8898,77.6,2.35107421875,54.9
2.400023808,0.8898,75.7,2.35107421875,54.9
2.400033792,0.8898,69.8,2.35107421875,54.9
2.400027136,0.8898,71.2,2.35107421875,53.8
2.40002048,0.8898,62.8,2.35107421875,54.3
2.400023808,0.8898,78.5,2.7236328125,54.3
2.400023808,0.8898,62.9,2.7236328125,54.3
2.40002048,0.8898,70.1,2.7236328125,54.3
2.400027136,0.8898,78.9,2.7236328125,54.3
2.40002048,0.8898,76.1,2.7236328125,53.2
2.400027136,0.8898,64.9,2.7236328125,54.3
2.400033792,0.8898,74.5,2.7236328125,54.3
2.400033792,0.8898,81.9,2.7236328125,54.9
2.400017408,0.8898,74.8,2.7236328125,54.9
2.400023808,0.8898,63.2,2.7236328125,53.8
2.400030464,0.8898,60.0,2.7236328125,54.9
2.400027136,0.8898,65.7,2.7236328125,55.4
2.400023808,0.8898,62.0,2.7236328125,54.3
2.400027136,0.8898,79.1,2.7236328125,53.8
2.400023808,0.8898,77.1,2.7236328125,54.9
2.400033792,0.8898,82.4,2.7236328125,54.3
2.400023808,0.8898,69.7,2.7236328125,54.3
2.40002048,0.8898,79.6,2.7236328125,55.4
2.400017408,0.8898,85.0,2.7236328125,55.4
2.400030464,0.8898,85.6,3.2265625,54.3
2.40002048,0.8898,91.0,3.2265625,54.9
2.400027136,0.8898,75.7,3.2265625,55.4
2.400017408,0.8898,76.6,3.2265625,55.4
2.400033792,0.8898,89.9,3.2265625,55.4
2.40002048,0.8898,78.6,3.2265625,54.9
2.400033792,0.8898,71.4,3.2265625,54.9
2.400033792,0.8898,72.0,3.2265625,55.4
2.400033792,0.8898,65.4,3.2265625,53.8
2.400023808,0.8898,68.8,3.2265625,54.9
2.40002048,0.8898,75.9,3.2265625,54.9
2.400033792,0.8898,30.3,3.2265625,54.3
2.40002048,0.8898,74.3,3.2265625,55.4
2.40002048,0.8898,84.9,3.2265625,56.5
2.400017408,0.8898,86.1,3.2265625,55.4
2.400023808,0.8898,84.7,3.2265625,54.9
2.400033792,0.8898,77.4,3.2265625,54.9
2.400027136,0.8898,77.6,3.2265625,55.4
2.400033792,0.8898,75.0,3.68896484375,54.9
2.40003712,0.8898,61.1,3.68896484375,54.3
2.40003712,0.8898,84.3,3.68896484375,54.9
2.400030464,0.8898,75.9,3.68896484375,55.4
2.40003712,0.8898,91.5,3.68896484375,55.4
2.400027136,0.8898,81.7,3.68896484375,55.4
2.400027136,0.8898,86.0,3.68896484375,56.0
2.400023808,0.8898,77.3,3.68896484375,54.3
2.400023808,0.8898,89.1,3.68896484375,54.3
2.400033792,0.8898,92.7,3.68896484375,56.0
2.40002048,0.8898,88.2,3.68896484375,56.0
2.400027136,0.8898,90.6,3.68896484375,56.0
2.400033792,0.8898,89.0,3.68896484375,56.0
2.400033792,0.8898,96.4,3.68896484375,55.4
2.400017408,0.8898,91.7,3.68896484375,54.9
2.400023808,0.8898,88.0,3.68896484375,56.0
2.400027136,0.8898,87.6,3.68896484375,56.5
2.40002048,0.8898,80.7,3.68896484375,56.5
2.400030464,0.8898,87.0,4.59521484375,56.5
2.40003712,0.8898,82.9,4.59521484375,55.4
2.400027136,0.8898,78.6,4.59521484375,56.0
2.400033792,0.8898,72.4,4.59521484375,56.0
2.400030464,0.8898,66.1,4.59521484375,55.4
2.400027136,0.8898,78.9,4.59521484375,55.4
2.40002048,0.8898,86.7,4.59521484375,56.0
2.400027136,0.8898,78.9,4.59521484375,54.9
2.40003712,0.8898,86.7,4.59521484375,56.0
2.400023808,0.8898,77.6,4.59521484375,56.5
2.40003712,0.8898,82.3,4.59521484375,57.1
2.400033792,0.8898,78.7,4.59521484375,55.4
2.400027136,0.8898,87.0,4.59521484375,56.5
2.40002048,0.8898,82.6,4.59521484375,56.0
2.400027136,0.8898,86.1,4.59521484375,56.5
2.40002048,0.8898,86.5,4.59521484375,55.4
2.400033792,0.8898,87.7,4.59521484375,56.5
2.400017408,0.8898,81.5,4.59521484375,55.4
2.400033792,0.8898,82.7,5.2685546875,54.9
2.40002048,0.8898,74.5,5.2685546875,56.5
2.400027136,0.8898,77.5,5.2685546875,56.0
2.400027136,0.8898,77.3,5.2685546875,56.0
2.400033792,0.8898,95.5,5.2685546875,54.9
2.400030464,0.8898,96.4,5.2685546875,57.1
2.400027136,0.8898,66.4,5.2685546875,56.0
2.400027136,0.8898,19.6,5.2685546875,54.3
2.400030464,0.8898,1.9,5.2685546875,54.9
2.40002048,0.8898,0.9,5.2685546875,52.7
2.40002048,0.8898,1.9,5.2685546875,52.7
2.400030464,0.8898,16.5,5.2685546875,54.3
2.400023808,0.8898,34.9,5.2685546875,53.8
2.400023808,0.8898,13.7,5.2685546875,52.7
2.400030464,0.8898,2.8,5.2685546875,53.8
2.40002048,0.8898,0.9,5.2685546875,52.1
2.40002048,0.8898,1.9,5.2685546875,51.6
2.400023808,0.8898,0.0,5.2685546875,52.1
2.40002048,0.8898,1.0,4.84619140625,52.7
2.40002048,0.8898,3.8,4.84619140625,51.6
2.400023808,0.8898,0.0,4.84619140625,52.1
2.400027136,0.8898,0.9,4.84619140625,50.5
2.400023808,0.8898,1.0,4.84619140625,52.1
2.400017408,0.8898,0.0,4.84619140625,50.5
2.40003712,0.8898,0.0,4.84619140625,52.1
2.400023808,0.8898,8.3,4.84619140625,51.6
2.400023808,0.8898,28.2,4.84619140625,51.6
1.600017024,0.8898,17.0,4.84619140625,52.7
1.700024448,0.8898,18.1,4.84619140625,52.7
1.500016128,0.8898,1.0,4.84619140625,51.6
1.500019456,0.75,0.9,4.84619140625,51.6
1.5000128,0.75,0.9,4.84619140625,51.0
1.900026112,0.8898,12.4,4.84619140625,52.1
1.70002112,0.8898,14.2,4.84619140625,51.0
1.700017792,0.75,9.3,4.84619140625,51.6
1.800028544,0.8898,22.7,4.84619140625,52.1
2.400023808,0.8898,68.3,4.84619140625,52.1
2.400033792,0.8898,67.9,4.6181640625,52.1
2.400023808,0.8898,23.6,4.6181640625,52.7
2.400023808,0.8898,49.1,4.6181640625,53.2
2.400027136,0.8898,71.8,4.6181640625,53.8
2.400033792,0.8898,59.2,4.6181640625,53.8
2.400023808,0.8898,58.7,4.6181640625,53.8
2.40003712,0.8898,18.2,4.6181640625,52.1
2.400017408,0.8898,31.8,4.6181640625,53.2
2.400027136,0.8898,15.4,4.6181640625,51.0
2.40002048,0.8898,20.0,4.6181640625,52.1
2.400030464,0.8898,29.8,4.6181640625,52.7
2.400023808,0.8898,18.3,4.6181640625,52.7
2.40002048,0.8898,16.2,4.6181640625,53.2
2.400030464,0.8898,25.7,4.6181640625,52.7
2.40002048,0.8898,20.4,4.6181640625,52.1
2.400033792,0.8898,5.7,4.6181640625,51.6
2.400033792,0.8898,8.4,4.6181640625,52.7
1.80001536,0.75,13.9,4.6181640625,51.6
1.700024448,0.8898,6.6,4.328125,51.6
1.600023552,0.7798,12.0,4.328125,51.0
1.700024448,0.8898,13.1,4.328125,50.5
2.40003712,0.8898,32.7,4.328125,51.6
2.40002048,0.8898,68.8,4.328125,54.9
2.400023808,0.8898,62.1,4.328125,53.8
2.400033792,0.8898,33.6,4.328125,52.7
2.400023808,0.8898,56.2,4.328125,52.7
2.40002048,0.8898,45.2,4.328125,52.1
2.400030464,0.8898,9.6,4.328125,52.1
2.400033792,0.8898,20.6,4.328125,53.2
2.40002048,0.8898,23.1,4.328125,52.1
2.400033792,0.8898,11.2,4.328125,51.0
2.400027136,0.8898,14.7,4.328125,51.0
2.40002048,0.8898,9.6,4.328125,52.1
2.400023808,0.8898,22.9,4.328125,51.0
2.400027136,0.8898,13.3,4.328125,52.1
2.400033792,0.8898,71.8,4.328125,53.2
2.400023808,0.8898,50.5,4.328125,53.2
2.400023808,0.8898,56.7,4.46240234375,53.8
2.400033792,0.8898,44.3,4.46240234375,53.8
2.400033792,0.8898,66.0,4.46240234375,53.2
2.400023808,0.8898,67.3,4.46240234375,53.8
2.400033792,0.8898,52.9,4.46240234375,54.9
2.40002048,0.8898,57.5,4.46240234375,54.3
2.400023808,0.8898,53.8,4.46240234375,53.8
2.400033792,0.8898,68.2,4.46240234375,54.3
2.400033792,0.8898,55.1,4.46240234375,52.7
2.400030464,0.8898,41.3,4.46240234375,53.8
2.400027136,0.8898,50.5,4.46240234375,53.8
2.400023808,0.8898,50.5,4.46240234375,53.8
2.400023808,0.8898,49.5,4.46240234375,54.3
2.400033792,0.8898,71.2,4.46240234375,54.9
2.400033792,0.8898,75.7,4.46240234375,54.3
2.400033792,0.8898,75.0,4.46240234375,53.8
2.400030464,0.8898,63.3,4.46240234375,54.3
2.40002048,0.8898,73.8,4.46240234375,53.2
2.400027136,0.8898,46.3,4.18505859375,53.2
2.400023808,0.8898,56.3,4.18505859375,54.3
2.400030464,0.8898,44.7,4.18505859375,53.8
2.40003712,0.8898,24.3,4.18505859375,55.4
2.400033792,0.8898,9.4,4.18505859375,53.2
2.40002048,0.8898,18.4,4.18505859375,52.1
2.400030464,0.8898,21.3,4.18505859375,53.2
2.400023808,0.8898,8.4,4.18505859375,52.7
2.400030464,0.8898,10.3,4.18505859375,52.7
2.40002048,0.8898,7.6,4.18505859375,52.7
2.40003712,0.8898,7.6,4.18505859375,50.5
2.40003712,0.8898,7.5,4.18505859375,52.7
2.40002048,0.8898,4.7,4.18505859375,51.6
2.400027136,0.8898,9.3,4.18505859375,51.6
2.400023808,0.8898,2.8,4.18505859375,51.6
2.40002048,0.8898,2.9,4.18505859375,52.1
2.40003712,0.8898,0.0,4.18505859375,51.6
2.40002048,0.8898,13.8,4.18505859375,50.5
2.400030464,0.8898,13.9,4.18505859375,51.6
2.400023808,0.8898,1.0,3.849609375,50.5
2.400023808,0.8898,3.7,3.849609375,51.6
2.400027136,0.8898,7.5,3.849609375,51.6
1.600017024,0.8898,5.6,3.849609375,51.6
1.600010368,0.8898,2.9,3.849609375,51.6
1.5000128,0.75,2.7,3.849609375,50.5
1.500022656,0.75,0.0,3.849609375,50.5
1.600023552,0.8898,1.0,3.849609375,50.5
1.5000128,0.75,0.0,3.849609375,49.4
1.500019456,0.75,1.8,3.849609375,48.8
1.5000128,0.75,0.9,3.849609375,49.9
2.400030464,0.8898,26.4,3.849609375,51.0
2.40003712,0.8898,0.0,3.849609375,49.9
2.400023808,0.8898,0.0,3.849609375,49.4
2.40002048,0.8898,1.9,3.849609375,49.4
2.400023808,0.8898,0.0,3.849609375,49.9
2.40002048,0.8898,0.9,3.849609375,49.9
2.40002048,0.8898,0.0,3.849609375,51.0
2.40002048,0.8898,1.0,3.849609375,51.0
2.40003712,0.8898,0.9,3.541015625,49.4
2.400030464,0.8898,0.9,3.541015625,49.9
2.40002048,0.8898,0.0,3.541015625,50.5
2.400027136,0.8898,1.9,3.541015625,49.9
2.40002048,0.8898,0.0,3.541015625,48.8
2.400023808,0.8898,0.0,3.541015625,50.5
2.40002048,0.8898,0.0,3.541015625,50.5
2.400027136,0.8898,1.9,3.541015625,50.5
2.400027136,0.8898,0.0,3.541015625,50.5
2.400027136,0.8898,0.0,3.541015625,50.5
2.40002048,0.8898,1.9,3.541015625,49.4
1.500022656,0.75,0.9,3.541015625,49.9
1.500016128,0.75,0.0,3.541015625,49.9
1.500016128,0.75,1.9,3.541015625,49.4
1.600020224,0.8898,2.8,3.541015625,50.5
1.5000128,0.75,2.8,3.541015625,48.8
1.500016128,0.75,0.0,3.541015625,48.8
1.500019456,0.75,0.0,3.541015625,49.4
1.600020224,0.7798,1.9,3.25732421875,48.3
1.500019456,0.75,1.9,3.25732421875,49.4
1.5000128,0.75,0.0,3.25732421875,48.8
1.500019456,0.75,0.9,3.25732421875,48.8
1.600013696,0.75,0.9,3.25732421875,48.3
1.500022656,0.75,0.9,3.25732421875,49.4
1.5000128,0.75,0.0,3.25732421875,48.8
1.500022656,0.8898,2.8,3.25732421875,48.3
1.500022656,0.75,1.9,3.25732421875,48.3
1.500022656,0.75,0.0,3.25732421875,47.2
1.500016128,0.75,0.9,3.25732421875,48.8
1.600013696,0.8898,3.7,3.25732421875,49.9
1.5000128,0.75,1.9,3.25732421875,48.3
1.5000128,0.75,2.7,3.25732421875,47.2
1.500019456,0.75,0.0,3.25732421875,48.8
1.600020224,0.7798,1.9,3.25732421875,49.4
1.5000128,0.75,0.0,3.25732421875,48.8
1.5000128,0.75,0.9,3.25732421875,48.8
1.500019456,0.75,0.0,3.25732421875,47.7
1.500022656,0.75,2.8,2.99609375,49.9
1.500016128,0.75,0.0,2.99609375,48.8
1.5000128,0.75,0.0,2.99609375,48.8
1.5000128,0.8898,2.8,2.99609375,49.4
1.500022656,0.75,0.0,2.99609375,47.7
1.500019456,0.75,1.8,2.99609375,48.3
1.500016128,0.75,0.0,2.99609375,48.3
1.600017024,0.8898,1.0,2.99609375,48.8
1.500022656,0.75,0.9,2.99609375,48.3
1.500019456,0.75,1.9,2.99609375,48.3
1.500022656,0.75,0.0,2.99609375,47.2
1.600013696,0.7798,1.0,2.99609375,47.7
1.500016128,0.75,1.3,2.99609375,48.3
1.500016128,0.75,0.0,2.99609375,48.3
1.600020224,0.8898,1.9,2.99609375,48.8
1.500022656,0.75,1.9,2.99609375,47.7
1.500019456,0.75,0.0,2.99609375,47.2
1.500016128,0.75,0.0,2.99609375,47.7
1.500016128,0.75,3.7,2.755859375,46.6
1.5000128,0.75,0.0,2.755859375,46.1
1.500019456,0.75,0.9,2.755859375,48.8
1.500019456,0.75,1.9,2.755859375,47.7
1.500009472,0.75,1.9,2.755859375,48.3
1.500022656,0.75,0.0,2.755859375,47.2
1.500016128,0.75,0.9,2.755859375,48.3
1.500019456,0.8898,1.9,2.755859375,48.3
1.500016128,0.75,0.9,2.755859375,48.8
1.5000128,0.75,0.0,2.755859375,47.2
1.500016128,0.75,1.9,2.755859375,48.3
1.600020224,0.8898,1.0,2.755859375,48.3
1.500022656,0.75,3.7,2.755859375,47.7
1.500019456,0.75,1.9,2.755859375,47.2
1.500022656,0.75,0.0,2.755859375,47.7
1.500016128,0.75,1.9,2.755859375,47.2
1.500016128,0.75,0.9,2.755859375,47.7
1.500019456,0.75,0.0,2.755859375,48.3
1.500019456,0.75,0.9,2.755859375,47.2
1.5000128,0.75,3.7,2.53515625,47.2
1.500016128,0.75,0.0,2.53515625,48.3
1.500016128,0.75,0.0,2.53515625,46.6
1.500019456,0.8898,1.9,2.53515625,47.7
1.500022656,0.75,0.0,2.53515625,47.7
1.500019456,0.75,0.0,2.53515625,47.2
1.500016128,0.75,0.0,2.53515625,46.6
1.600017024,0.8898,1.9,2.53515625,48.3
1.5000128,0.75,0.0,2.53515625,47.7
1.5000128,0.75,0.0,2.53515625,47.7
1.5000128,0.75,0.9,2.53515625,46.6
1.600017024,0.7798,1.9,2.53515625,48.3
1.500019456,0.75,0.9,2.53515625,47.7
1.5000128,0.75,0.0,2.53515625,46.6
1.500019456,0.75,2.8,2.53515625,48.3
1.600013696,0.7798,2.9,2.53515625,46.1
1.500016128,0.75,0.9,2.53515625,47.7
1.500022656,0.75,0.0,2.53515625,47.7
1.500019456,0.8898,0.9,2.53515625,48.8
1.5000128,0.75,0.0,2.33203125,47.7
1.500016128,0.75,2.8,2.33203125,48.3
1.5000128,0.75,0.0,2.33203125,47.2
1.600013696,0.8898,1.9,2.33203125,49.9
1.500019456,0.75,0.0,2.33203125,46.6
1.500022656,0.75,0.9,2.33203125,47.2
1.5000128,0.75,0.0,2.33203125,47.2
1.600017024,0.7798,1.9,2.33203125,46.6
1.500022656,0.75,0.0,2.33203125,48.3
1.5000128,0.75,1.9,2.33203125,46.6
1.500019456,0.75,0.9,2.33203125,46.1
1.600013696,0.7798,6.5,2.33203125,47.7
1.5000128,0.75,0.0,2.33203125,47.2
1.5000128,0.75,0.9,2.33203125,46.6
1.5000128,0.8898,4.5,2.33203125,47.7
1.5000128,0.75,0.0,2.33203125,47.2
1.500019456,0.75,0.0,2.33203125,47.2
1.500016128,0.75,0.0,2.33203125,47.7
1.600013696,0.8898,1.9,2.33203125,46.6
1.5000128,0.75,0.9,2.14501953125,47.2
1.5000128,0.75,0.0,2.14501953125,47.7
1.500019456,0.75,0.9,2.14501953125,47.7
1.5000128,0.75,3.7,2.14501953125,47.7
1.500019456,0.75,0.0,2.14501953125,47.2
1.500022656,0.75,0.0,2.14501953125,46.1
1.500016128,0.75,0.0,2.14501953125,48.3
1.500019456,0.75,1.9,2.14501953125,46.1
1.500019456,0.75,0.0,2.14501953125,47.7
1.5000128,0.75,0.9,2.14501953125,46.6
1.5000128,0.8898,1.9,2.14501953125,47.2
1.500019456,0.75,0.9,2.14501953125,45.5
1.500019456,0.75,0.0,2.14501953125,46.1
1.500019456,0.75,0.0,2.14501953125,46.1
1.500022656,0.8898,4.6,2.14501953125,47.2
1.500019456,0.75,0.9,2.14501953125,46.1
1.500019456,0.75,0.9,2.14501953125,46.1
1.5000128,0.75,0.9,2.14501953125,47.7
1.5000128,0.75,1.0,1.97314453125,46.6
1.500019456,0.75,0.9,1.97314453125,46.1
1.500016128,0.75,0.0,1.97314453125,47.2
1.500019456,0.75,1.9,1.97314453125,46.1
1.500019456,0.75,1.9,1.97314453125,47.2
1.500019456,0.75,0.0,1.97314453125,47.2
1.500016128,0.75,0.9,1.97314453125,46.1
1.600020224,0.8898,1.9,1.97314453125,45.5
1.500016128,0.75,0.9,1.97314453125,46.6
1.500019456,0.75,0.0,1.97314453125,45.5
1.500022656,0.75,0.0,1.97314453125,47.2
1.600020224,0.7798,2.8,1.97314453125,47.2
1.5000128,0.75,2.8,1.97314453125,47.2
1.500016128,0.75,0.0,1.97314453125,46.6
1.500019456,0.75,0.0,1.97314453125,46.1
1.600023552,0.75,1.9,1.97314453125,47.2
1.500019456,0.75,0.9,1.97314453125,47.2
1.500019456,0.75,0.9,1.97314453125,47.2
1.5000128,0.8898,0.9,1.97314453125,47.2
1.500009472,0.75,2.8,1.81494140625,46.1
1.500022656,0.75,0.9,1.81494140625,45.0
1.500016128,0.75,0.0,1.81494140625,46.6
1.600017024,0.8898,3.7,1.81494140625,47.2
